
epsilon = 0.1;
        gamma = 0.98;
        alpha = 0.6; reward -1000/+1


[Log] Agent Object Initialized (agent.js, line 8)
> Selected Element
< <body>…</body> = $1
[Log] GAME STOPPED CURRENT SCORE 4 BEST SCORE SO FAR 30 StepCount 215 totalScore 404 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 9 BEST SCORE SO FAR 30 StepCount 216 totalScore 413 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 217 totalScore 415 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 3 BEST SCORE SO FAR 30 StepCount 218 totalScore 418 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 219 totalScore 418 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 220 totalScore 420 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 7 BEST SCORE SO FAR 30 StepCount 221 totalScore 427 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 8 BEST SCORE SO FAR 30 StepCount 222 totalScore 435 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 223 totalScore 436 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 224 totalScore 436 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 14 BEST SCORE SO FAR 30 StepCount 225 totalScore 450 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 226 totalScore 450 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 227 totalScore 450 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 228 totalScore 450 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 229 totalScore 450 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 7 BEST SCORE SO FAR 30 StepCount 230 totalScore 457 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 231 totalScore 457 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 232 totalScore 459 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 6 BEST SCORE SO FAR 30 StepCount 233 totalScore 465 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 234 totalScore 466 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 235 totalScore 467 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 236 totalScore 468 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 237 totalScore 468 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 238 totalScore 468 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 239 totalScore 470 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 240 totalScore 471 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 241 totalScore 473 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 242 totalScore 474 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 243 totalScore 475 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 5 BEST SCORE SO FAR 30 StepCount 244 totalScore 480 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 245 totalScore 480 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 246 totalScore 481 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 20 BEST SCORE SO FAR 30 StepCount 247 totalScore 501 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 248 totalScore 501 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 249 totalScore 502 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 250 totalScore 504 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 251 totalScore 504 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 252 totalScore 505 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 4 BEST SCORE SO FAR 30 StepCount 253 totalScore 509 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 254 totalScore 510 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 255 totalScore 510 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 3 BEST SCORE SO FAR 30 StepCount 256 totalScore 513 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 257 totalScore 515 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 258 totalScore 516 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 4 BEST SCORE SO FAR 30 StepCount 259 totalScore 520 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 260 totalScore 521 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 261 totalScore 522 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 262 totalScore 522 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 263 totalScore 524 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 8 BEST SCORE SO FAR 30 StepCount 264 totalScore 532 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 265 totalScore 532 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 266 totalScore 532 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 267 totalScore 532 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 268 totalScore 533 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 269 totalScore 535 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 270 totalScore 535 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 271 totalScore 536 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 272 totalScore 536 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 273 totalScore 536 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 274 totalScore 536 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 5 BEST SCORE SO FAR 30 StepCount 275 totalScore 541 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 3 BEST SCORE SO FAR 30 StepCount 276 totalScore 544 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 277 totalScore 544 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 278 totalScore 545 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 279 totalScore 546 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 280 totalScore 546 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 281 totalScore 546 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 282 totalScore 548 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 283 totalScore 550 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 3 BEST SCORE SO FAR 30 StepCount 284 totalScore 553 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 285 totalScore 554 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 286 totalScore 554 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 287 totalScore 554 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 288 totalScore 554 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 0 BEST SCORE SO FAR 30 StepCount 289 totalScore 554 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 2 BEST SCORE SO FAR 30 StepCount 290 totalScore 556 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 1 BEST SCORE SO FAR 30 StepCount 291 totalScore 557 (index.js, line 239)
[Log] GAME STOPPED CURRENT SCORE 3 BEST SCORE SO FAR 30 StepCount 292 totalScore 560 (index.js, line 239)
